node_id,date,latitude,longitude,temperature_max,temperature_min,temperature_mean,precipitation_sum,snowfall_sum,relative_humidity_max,relative_humidity_min,dewpoint_max,dewpoint_min
227689846,2025-01-02 05:00:00+00:00,34.6361712,-102.7312052,18.2955,0.2455,6.67675,0.0,0.0,79.0,18.0,-1.8901025,-9.105606
227689846,2025-01-03 05:00:00+00:00,34.6361712,-102.7312052,15.1455,-6.0545,4.1080003,0.0,0.0,92.0,33.0,2.112434,-8.785431
227689846,2025-01-04 05:00:00+00:00,34.6361712,-102.7312052,17.9955,2.8955,9.562166,0.0,0.0,59.0,26.0,-1.2932285,-8.114924
227689846,2025-01-05 05:00:00+00:00,34.6361712,-102.7312052,8.0455,-7.0545,-1.9649167,0.0,0.0,100.0,26.0,0.8455,-12.288636
227689846,2025-01-06 05:00:00+00:00,34.6361712,-102.7312052,6.5455,-10.8545,-3.1628332,0.0,0.0,84.0,37.0,-5.5955844,-13.336397
227689846,2025-01-07 05:00:00+00:00,34.6361712,-102.7312052,3.4955,-5.5045004,-1.7461666,0.0,0.0,73.0,45.0,-6.079561,-11.491145
227689846,2025-01-08 05:00:00+00:00,34.6361712,-102.7312052,2.0455,-4.3545003,-2.1982496,0.0,0.0,91.0,54.0,-3.632497,-9.897708
227689849,2025-01-01 05:00:00+00:00,34.636957,-102.731188,3.652,-4.848,-0.92924994,0.0,0.0,98.0,58.0,-0.59872943,-8.225496
227689849,2025-01-02 05:00:00+00:00,34.636957,-102.731188,18.302,0.252,6.6832504,0.0,0.0,79.0,18.0,-1.8841896,-9.099775
227689849,2025-01-03 05:00:00+00:00,34.636957,-102.731188,15.152,-6.048,4.1145,0.0,0.0,92.0,33.0,2.11865,-8.77908
227689849,2025-01-04 05:00:00+00:00,34.636957,-102.731188,18.002,2.902,9.568666,0.0,0.0,59.0,26.0,-1.2876514,-8.109277
227689849,2025-01-05 05:00:00+00:00,34.636957,-102.731188,8.052,-7.048,-1.9584166,0.0,0.0,100.0,26.0,0.85199994,-12.282444
227689849,2025-01-06 05:00:00+00:00,34.636957,-102.731188,6.552,-10.848,-3.156333,0.0,0.0,84.0,37.0,-5.589413,-13.330052
227689849,2025-01-07 05:00:00+00:00,34.636957,-102.731188,3.502,-5.498,-1.7396666,0.0,0.0,73.0,45.0,-6.0735097,-11.485137
227689849,2025-01-08 05:00:00+00:00,34.636957,-102.731188,2.052,-4.348,-2.1917498,0.0,0.0,91.0,54.0,-3.626098,-9.891576
227689852,2025-01-01 05:00:00+00:00,34.637316,-102.731187,3.652,-4.848,-0.92924994,0.0,0.0,98.0,58.0,-0.59872943,-8.225496
227689852,2025-01-02 05:00:00+00:00,34.637316,-102.731187,18.302,0.252,6.6832504,0.0,0.0,79.0,18.0,-1.8841896,-9.099775
227689852,2025-01-03 05:00:00+00:00,34.637316,-102.731187,15.152,-6.048,4.1145,0.0,0.0,92.0,33.0,2.11865,-8.77908
227689852,2025-01-04 05:00:00+00:00,34.637316,-102.731187,18.002,2.902,9.568666,0.0,0.0,59.0,26.0,-1.2876514,-8.109277
227689852,2025-01-05 05:00:00+00:00,34.637316,-102.731187,8.052,-7.048,-1.9584166,0.0,0.0,100.0,26.0,0.85199994,-12.282444
227689852,2025-01-06 05:00:00+00:00,34.637316,-102.731187,6.552,-10.848,-3.156333,0.0,0.0,84.0,37.0,-5.589413,-13.330052
227689852,2025-01-07 05:00:00+00:00,34.637316,-102.731187,3.502,-5.498,-1.7396666,0.0,0.0,73.0,45.0,-6.0735097,-11.485137
227689852,2025-01-08 05:00:00+00:00,34.637316,-102.731187,2.052,-4.348,-2.1917498,0.0,0.0,91.0,54.0,-3.626098,-9.891576
227689856,2025-01-01 05:00:00+00:00,34.638151,-102.731185,3.652,-4.848,-0.92924994,0.0,0.0,98.0,58.0,-0.59872943,-8.225496
227689856,2025-01-02 05:00:00+00:00,34.638151,-102.731185,18.302,0.252,6.6832504,0.0,0.0,79.0,18.0,-1.8841896,-9.099775
227689856,2025-01-03 05:00:00+00:00,34.638151,-102.731185,15.152,-6.048,4.1145,0.0,0.0,92.0,33.0,2.11865,-8.77908
227689856,2025-01-04 05:00:00+00:00,34.638151,-102.731185,18.002,2.902,9.568666,0.0,0.0,59.0,26.0,-1.2876514,-8.109277
227689856,2025-01-05 05:00:00+00:00,34.638151,-102.731185,8.052,-7.048,-1.9584166,0.0,0.0,100.0,26.0,0.85199994,-12.282444
227689856,2025-01-06 05:00:00+00:00,34.638151,-102.731185,6.552,-10.848,-3.156333,0.0,0.0,84.0,37.0,-5.589413,-13.330052
227689856,2025-01-07 05:00:00+00:00,34.638151,-102.731185,3.502,-5.498,-1.7396666,0.0,0.0,73.0,45.0,-6.0735097,-11.485137
227689856,2025-01-08 05:00:00+00:00,34.638151,-102.731185,2.052,-4.348,-2.1917498,0.0,0.0,91.0,54.0,-3.626098,-9.891576
227689858,2025-01-01 05:00:00+00:00,34.638972,-102.731185,3.652,-4.848,-0.92924994,0.0,0.0,98.0,58.0,-0.59872943,-8.225496
227689858,2025-01-02 05:00:00+00:00,34.638972,-102.731185,18.302,0.252,6.6832504,0.0,0.0,79.0,18.0,-1.8841896,-9.099775
227689858,2025-01-03 05:00:00+00:00,34.638972,-102.731185,15.152,-6.048,4.1145,0.0,0.0,92.0,33.0,2.11865,-8.77908
227689858,2025-01-04 05:00:00+00:00,34.638972,-102.731185,18.002,2.902,9.568666,0.0,0.0,59.0,26.0,-1.2876514,-8.109277
227689858,2025-01-05 05:00:00+00:00,34.638972,-102.731185,8.052,-7.048,-1.9584166,0.0,0.0,100.0,26.0,0.85199994,-12.282444
227689858,2025-01-06 05:00:00+00:00,34.638972,-102.731185,6.552,-10.848,-3.156333,0.0,0.0,84.0,37.0,-5.589413,-13.330052
227689858,2025-01-07 05:00:00+00:00,34.638972,-102.731185,3.502,-5.498,-1.7396666,0.0,0.0,73.0,45.0,-6.0735097,-11.485137
227689858,2025-01-08 05:00:00+00:00,34.638972,-102.731185,2.052,-4.348,-2.1917498,0.0,0.0,91.0,54.0,-3.626098,-9.891576
227689862,2025-01-01 05:00:00+00:00,34.639472,-102.731189,3.652,-4.848,-0.92924994,0.0,0.0,98.0,58.0,-0.59872943,-8.225496
227689862,2025-01-02 05:00:00+00:00,34.639472,-102.731189,18.302,0.252,6.6832504,0.0,0.0,79.0,18.0,-1.8841896,-9.099775
227689862,2025-01-03 05:00:00+00:00,34.639472,-102.731189,15.152,-6.048,4.1145,0.0,0.0,92.0,33.0,2.11865,-8.77908
227689862,2025-01-04 05:00:00+00:00,34.639472,-102.731189,18.002,2.902,9.568666,0.0,0.0,59.0,26.0,-1.2876514,-8.109277
227689862,2025-01-05 05:00:00+00:00,34.639472,-102.731189,8.052,-7.048,-1.9584166,0.0,0.0,100.0,26.0,0.85199994,-12.282444
227689862,2025-01-06 05:00:00+00:00,34.639472,-102.731189,6.552,-10.848,-3.156333,0.0,0.0,84.0,37.0,-5.589413,-13.330052
227689862,2025-01-07 05:00:00+00:00,34.639472,-102.731189,3.502,-5.498,-1.7396666,0.0,0.0,73.0,45.0,-6.0735097,-11.485137
227689862,2025-01-08 05:00:00+00:00,34.639472,-102.731189,2.052,-4.348,-2.1917498,0.0,0.0,91.0,54.0,-3.626098,-9.891576
227689876,2025-01-01 05:00:00+00:00,34.6420041,-102.72279,3.6065,-5.4435,-1.2018331,0.0,0.0,99.0,61.0,-0.75659823,-8.800789
227689876,2025-01-02 05:00:00+00:00,34.6420041,-102.72279,18.2565,-0.2435,6.4794173,0.0,0.0,80.0,17.0,-1.8023405,-8.348326
227689876,2025-01-03 05:00:00+00:00,34.6420041,-102.72279,15.0565,-6.2935004,4.023167,0.0,0.0,90.0,33.0,2.3279674,-9.177673
227689876,2025-01-04 05:00:00+00:00,34.6420041,-102.72279,17.8065,1.7565,8.958583,0.0,0.0,62.0,25.0,-0.95881677,-7.2692704
227689876,2025-01-05 05:00:00+00:00,34.6420041,-102.72279,7.7064996,-6.6935,-2.0685,0.0,0.0,98.0,27.0,-0.17200984,-12.462893
227689876,2025-01-06 05:00:00+00:00,34.6420041,-102.72279,6.6064997,-10.9935,-3.1747496,0.0,0.0,86.0,37.0,-5.3776636,-13.472091
227689876,2025-01-07 05:00:00+00:00,34.6420041,-102.72279,3.5565,-5.5935,-1.8330833,0.0,0.0,76.0,44.0,-6.309179,-10.827784
227689876,2025-01-08 05:00:00+00:00,34.6420041,-102.72279,2.1065,-4.3435,-2.1622496,0.1,0.0,90.0,54.0,-3.6708925,-9.194422
227689880,2025-01-01 05:00:00+00:00,34.6428031,-102.7227946,3.6,-5.45,-1.2083334,0.0,0.0,99.0,61.0,-0.7629706,-8.806942
227689880,2025-01-02 05:00:00+00:00,34.6428031,-102.7227946,18.25,-0.25,6.472917,0.0,0.0,80.0,17.0,-1.8080946,-8.354189
227689880,2025-01-03 05:00:00+00:00,34.6428031,-102.7227946,15.05,-6.3,4.016667,0.0,0.0,90.0,33.0,2.3217404,-9.184017
227689880,2025-01-04 05:00:00+00:00,34.6428031,-102.7227946,17.8,1.75,8.952083,0.0,0.0,62.0,25.0,-0.96441394,-7.2749805
227689880,2025-01-05 05:00:00+00:00,34.6428031,-102.7227946,7.7,-6.7,-2.075,0.0,0.0,98.0,27.0,-0.17849497,-12.469039
227689880,2025-01-06 05:00:00+00:00,34.6428031,-102.7227946,6.6,-11.0,-3.1812499,0.0,0.0,86.0,37.0,-5.3838463,-13.478437
227689880,2025-01-07 05:00:00+00:00,34.6428031,-102.7227946,3.55,-5.6,-1.8395833,0.0,0.0,76.0,44.0,-6.315176,-10.833831
227689880,2025-01-08 05:00:00+00:00,34.6428031,-102.7227946,2.1,-4.35,-2.1687498,0.1,0.0,90.0,54.0,-3.6772916,-9.200598
227689886,2025-01-01 05:00:00+00:00,34.644747,-102.7228106,3.6065,-5.4435,-1.2018331,0.0,0.0,99.0,61.0,-0.75659823,-8.800789
227689886,2025-01-02 05:00:00+00:00,34.644747,-102.7228106,18.2565,-0.2435,6.4794173,0.0,0.0,80.0,17.0,-1.8023405,-8.348326
227689886,2025-01-03 05:00:00+00:00,34.644747,-102.7228106,15.0565,-6.2935004,4.023167,0.0,0.0,90.0,33.0,2.3279674,-9.177673
227689886,2025-01-04 05:00:00+00:00,34.644747,-102.7228106,17.8065,1.7565,8.958583,0.0,0.0,62.0,25.0,-0.95881677,-7.2692704
227689886,2025-01-05 05:00:00+00:00,34.644747,-102.7228106,7.7064996,-6.6935,-2.0685,0.0,0.0,98.0,27.0,-0.17200984,-12.462893
227689886,2025-01-06 05:00:00+00:00,34.644747,-102.7228106,6.6064997,-10.9935,-3.1747496,0.0,0.0,86.0,37.0,-5.3776636,-13.472091
227689886,2025-01-07 05:00:00+00:00,34.644747,-102.7228106,3.5565,-5.5935,-1.8330833,0.0,0.0,76.0,44.0,-6.309179,-10.827784
227689886,2025-01-08 05:00:00+00:00,34.644747,-102.7228106,2.1065,-4.3435,-2.1622496,0.1,0.0,90.0,54.0,-3.6708925,-9.194422
227690500,2025-01-01 05:00:00+00:00,34.6361576,-102.7331374,3.6455,-4.8545003,-0.93575,0.0,0.0,98.0,58.0,-0.60511047,-8.231613
227690500,2025-01-02 05:00:00+00:00,34.6361576,-102.7331374,18.2955,0.2455,6.67675,0.0,0.0,79.0,18.0,-1.8901025,-9.105606
227690500,2025-01-03 05:00:00+00:00,34.6361576,-102.7331374,15.1455,-6.0545,4.1080003,0.0,0.0,92.0,33.0,2.112434,-8.785431
227690500,2025-01-04 05:00:00+00:00,34.6361576,-102.7331374,17.9955,2.8955,9.562166,0.0,0.0,59.0,26.0,-1.2932285,-8.114924
227690500,2025-01-05 05:00:00+00:00,34.6361576,-102.7331374,8.0455,-7.0545,-1.9649167,0.0,0.0,100.0,26.0,0.8455,-12.288636
227690500,2025-01-06 05:00:00+00:00,34.6361576,-102.7331374,6.5455,-10.8545,-3.1628332,0.0,0.0,84.0,37.0,-5.5955844,-13.336397
227690500,2025-01-07 05:00:00+00:00,34.6361576,-102.7331374,3.4955,-5.5045004,-1.7461666,0.0,0.0,73.0,45.0,-6.079561,-11.491145
227690500,2025-01-08 05:00:00+00:00,34.6361576,-102.7331374,2.0455,-4.3545003,-2.1982496,0.0,0.0,91.0,54.0,-3.632497,-9.897708
227690507,2025-01-01 05:00:00+00:00,34.637315,-102.733141,3.652,-4.848,-0.92924994,0.0,0.0,98.0,58.0,-0.59872943,-8.225496
227690507,2025-01-02 05:00:00+00:00,34.637315,-102.733141,18.302,0.252,6.6832504,0.0,0.0,79.0,18.0,-1.8841896,-9.099775
227690507,2025-01-03 05:00:00+00:00,34.637315,-102.733141,15.152,-6.048,4.1145,0.0,0.0,92.0,33.0,2.11865,-8.77908
227690507,2025-01-04 05:00:00+00:00,34.637315,-102.733141,18.002,2.902,9.568666,0.0,0.0,59.0,26.0,-1.2876514,-8.109277
227690507,2025-01-05 05:00:00+00:00,34.637315,-102.733141,8.052,-7.048,-1.9584166,0.0,0.0,100.0,26.0,0.85199994,-12.282444
227690507,2025-01-06 05:00:00+00:00,34.637315,-102.733141,6.552,-10.848,-3.156333,0.0,0.0,84.0,37.0,-5.589413,-13.330052
227690507,2025-01-07 05:00:00+00:00,34.637315,-102.733141,3.502,-5.498,-1.7396666,0.0,0.0,73.0,45.0,-6.0735097,-11.485137
227690507,2025-01-08 05:00:00+00:00,34.637315,-102.733141,2.052,-4.348,-2.1917498,0.0,0.0,91.0,54.0,-3.626098,-9.891576
227690516,2025-01-01 05:00:00+00:00,34.633851,-102.728556,3.652,-4.848,-0.92924994,0.0,0.0,98.0,58.0,-0.59872943,-8.225496
227690516,2025-01-02 05:00:00+00:00,34.633851,-102.728556,18.302,0.252,6.6832504,0.0,0.0,79.0,18.0,-1.8841896,-9.099775
227690516,2025-01-03 05:00:00+00:00,34.633851,-102.728556,15.152,-6.048,4.1145,0.0,0.0,92.0,33.0,2.11865,-8.77908
227690516,2025-01-04 05:00:00+00:00,34.633851,-102.728556,18.002,2.902,9.568666,0.0,0.0,59.0,26.0,-1.2876514,-8.109277
227690516,2025-01-05 05:00:00+00:00,34.633851,-102.728556,8.052,-7.048,-1.9584166,0.0,0.0,100.0,26.0,0.85199994,-12.282444
227690516,2025-01-06 05:00:00+00:00,34.633851,-102.728556,6.552,-10.848,-3.156333,0.0,0.0,84.0,37.0,-5.589413,-13.330052
227690516,2025-01-07 05:00:00+00:00,34.633851,-102.728556,3.502,-5.498,-1.7396666,0.0,0.0,73.0,45.0,-6.0735097,-11.485137
227690516,2025-01-08 05:00:00+00:00,34.633851,-102.728556,2.052,-4.348,-2.1917498,0.0,0.0,91.0,54.0,-3.626098,-9.891576
227690539,2025-01-01 05:00:00+00:00,34.634327,-102.719695,3.6585,-4.8415003,-0.92899996,0.0,0.0,99.0,59.0,-0.43174493,-7.9991207
227690539,2025-01-02 05:00:00+00:00,34.634327,-102.719695,18.2085,0.108500004,6.63975,0.0,0.0,79.0,18.0,-1.8782765,-8.761586
227690539,2025-01-03 05:00:00+00:00,34.634327,-102.719695,15.0585,-6.1415,4.118917,0.0,0.0,94.0,33.0,2.077048,-8.870438
227690539,2025-01-04 05:00:00+00:00,34.634327,-102.719695,17.758501,2.8585,9.502251,0.0,0.0,60.0,26.0,-0.51928574,-8.060188
227690539,2025-01-05 05:00:00+00:00,34.634327,-102.719695,8.0585,-6.5415,-1.9894167,0.0,0.0,100.0,26.0,0.6085,-12.0086355
227690539,2025-01-06 05:00:00+00:00,34.634327,-102.719695,6.5585,-10.7415,-3.0519161,0.0,0.0,87.0,38.0,-5.4408293,-13.214876
227690539,2025-01-07 05:00:00+00:00,34.634327,-102.719695,3.6085,-5.6415,-1.7623333,0.0,0.0,75.0,45.0,-6.2704573,-11.225961
227690539,2025-01-08 05:00:00+00:00,34.634327,-102.719695,2.0585,-4.3415003,-2.1769168,0.0,0.0,90.0,53.0,-3.6196988,-9.885444
227690545,2025-01-01 05:00:00+00:00,34.6343169,-102.7210028,3.6455,-4.8545003,-0.94199985,0.0,0.0,99.0,59.0,-0.4445239,-8.01138
227690545,2025-01-02 05:00:00+00:00,34.6343169,-102.7210028,18.1955,0.09550001,6.6267495,0.0,0.0,79.0,18.0,-1.8901025,-8.773283
227690545,2025-01-03 05:00:00+00:00,34.6343169,-102.7210028,15.0455,-6.1545,4.1059165,0.0,0.0,94.0,33.0,2.0646152,-8.883139
227690545,2025-01-04 05:00:00+00:00,34.6343169,-102.7210028,17.7455,2.8455,9.48925,0.0,0.0,60.0,26.0,-0.5305285,-8.071483
227690545,2025-01-05 05:00:00+00:00,34.6343169,-102.7210028,8.0455,-6.5545,-2.0024166,0.0,0.0,100.0,26.0,0.59549993,-12.020907
227690545,2025-01-06 05:00:00+00:00,34.6343169,-102.7210028,6.5455,-10.7545,-3.0649166,0.0,0.0,87.0,38.0,-5.4531717,-13.227601
227690545,2025-01-07 05:00:00+00:00,34.6343169,-102.7210028,3.5955,-5.6545,-1.775333,0.0,0.0,75.0,45.0,-6.282535,-11.238004
227690545,2025-01-08 05:00:00+00:00,34.6343169,-102.7210028,2.0455,-4.3545003,-2.1899166,0.0,0.0,90.0,53.0,-3.632497,-9.897708
227691066,2025-01-01 05:00:00+00:00,34.6432734,-102.7211111,3.613,-5.437,-1.1953336,0.0,0.0,99.0,61.0,-0.7502257,-8.794634
227691066,2025-01-02 05:00:00+00:00,34.6432734,-102.7211111,18.263,-0.237,6.4859176,0.0,0.0,80.0,17.0,-1.7965869,-8.342462
227691066,2025-01-03 05:00:00+00:00,34.6432734,-102.7211111,15.063,-6.287,4.0296664,0.0,0.0,90.0,33.0,2.3341935,-9.171331
227691066,2025-01-04 05:00:00+00:00,34.6432734,-102.7211111,17.813,1.763,8.965083,0.0,0.0,62.0,25.0,-0.95321614,-7.26356
227691066,2025-01-05 05:00:00+00:00,34.6432734,-102.7211111,7.713,-6.687,-2.062,0.0,0.0,98.0,27.0,-0.1655247,-12.456743
227691066,2025-01-06 05:00:00+00:00,34.6432734,-102.7211111,6.613,-10.987,-3.16825,0.0,0.0,86.0,37.0,-5.371482,-13.465747
227691066,2025-01-07 05:00:00+00:00,34.6432734,-102.7211111,3.563,-5.587,-1.8265834,0.0,0.0,76.0,44.0,-6.3031807,-10.821735
227691066,2025-01-08 05:00:00+00:00,34.6432734,-102.7211111,2.113,-4.337,-2.15575,0.1,0.0,90.0,54.0,-3.6644938,-9.188245
227691073,2025-01-01 05:00:00+00:00,34.6437327,-102.7198611,3.613,-5.437,-1.1953336,0.0,0.0,99.0,61.0,-0.7502257,-8.794634
227691073,2025-01-02 05:00:00+00:00,34.6437327,-102.7198611,18.263,-0.237,6.4859176,0.0,0.0,80.0,17.0,-1.7965869,-8.342462
227691073,2025-01-03 05:00:00+00:00,34.6437327,-102.7198611,15.063,-6.287,4.0296664,0.0,0.0,90.0,33.0,2.3341935,-9.171331
227691073,2025-01-04 05:00:00+00:00,34.6437327,-102.7198611,17.813,1.763,8.965083,0.0,0.0,62.0,25.0,-0.95321614,-7.26356
227691073,2025-01-05 05:00:00+00:00,34.6437327,-102.7198611,7.713,-6.687,-2.062,0.0,0.0,98.0,27.0,-0.1655247,-12.456743
227691073,2025-01-06 05:00:00+00:00,34.6437327,-102.7198611,6.613,-10.987,-3.16825,0.0,0.0,86.0,37.0,-5.371482,-13.465747
227691073,2025-01-07 05:00:00+00:00,34.6437327,-102.7198611,3.563,-5.587,-1.8265834,0.0,0.0,76.0,44.0,-6.3031807,-10.821735
227691073,2025-01-08 05:00:00+00:00,34.6437327,-102.7198611,2.113,-4.337,-2.15575,0.1,0.0,90.0,54.0,-3.6644938,-9.188245
227691076,2025-01-01 05:00:00+00:00,34.643743,-102.7185922,3.6195,-5.4305,-1.1888336,0.0,0.0,99.0,61.0,-0.74385333,-8.788482
227691076,2025-01-02 05:00:00+00:00,34.643743,-102.7185922,18.2695,-0.2305,6.492417,0.0,0.0,80.0,17.0,-1.790833,-8.336598
227691076,2025-01-03 05:00:00+00:00,34.643743,-102.7185922,15.0695,-6.2805004,4.0361667,0.0,0.0,90.0,33.0,2.34042,-9.1649885
227691076,2025-01-04 05:00:00+00:00,34.643743,-102.7185922,17.8195,1.7695,8.971583,0.0,0.0,62.0,25.0,-0.9476169,-7.257849
227691076,2025-01-05 05:00:00+00:00,34.643743,-102.7185922,7.7194996,-6.6805,-2.0555003,0.0,0.0,98.0,27.0,-0.1590396,-12.450597
227691076,2025-01-06 05:00:00+00:00,34.643743,-102.7185922,6.6194997,-10.9805,-3.16175,0.0,0.0,86.0,37.0,-5.3652997,-13.459401
227691076,2025-01-07 05:00:00+00:00,34.643743,-102.7185922,3.5695,-5.5805,-1.8200836,0.0,0.0,76.0,44.0,-6.2971835,-10.815689
227691076,2025-01-08 05:00:00+00:00,34.643743,-102.7185922,2.1195,-4.3305,-2.14925,0.1,0.0,90.0,54.0,-3.6580937,-9.182068
227691087,2025-01-01 05:00:00+00:00,34.636969,-102.728315,3.652,-4.848,-0.92924994,0.0,0.0,98.0,58.0,-0.59872943,-8.225496
227691087,2025-01-02 05:00:00+00:00,34.636969,-102.728315,18.302,0.252,6.6832504,0.0,0.0,79.0,18.0,-1.8841896,-9.099775
227691087,2025-01-03 05:00:00+00:00,34.636969,-102.728315,15.152,-6.048,4.1145,0.0,0.0,92.0,33.0,2.11865,-8.77908
227691087,2025-01-04 05:00:00+00:00,34.636969,-102.728315,18.002,2.902,9.568666,0.0,0.0,59.0,26.0,-1.2876514,-8.109277
227691087,2025-01-05 05:00:00+00:00,34.636969,-102.728315,8.052,-7.048,-1.9584166,0.0,0.0,100.0,26.0,0.85199994,-12.282444
227691087,2025-01-06 05:00:00+00:00,34.636969,-102.728315,6.552,-10.848,-3.156333,0.0,0.0,84.0,37.0,-5.589413,-13.330052
227691087,2025-01-07 05:00:00+00:00,34.636969,-102.728315,3.502,-5.498,-1.7396666,0.0,0.0,73.0,45.0,-6.0735097,-11.485137
227691087,2025-01-08 05:00:00+00:00,34.636969,-102.728315,2.052,-4.348,-2.1917498,0.0,0.0,91.0,54.0,-3.626098,-9.891576
227691089,2025-01-01 05:00:00+00:00,34.6369628,-102.7292931,3.639,-4.861,-0.9422501,0.0,0.0,98.0,58.0,-0.6114914,-8.23773
227691089,2025-01-02 05:00:00+00:00,34.6369628,-102.7292931,18.289,0.23900001,6.6702504,0.0,0.0,79.0,18.0,-1.8960166,-9.111436
227691089,2025-01-03 05:00:00+00:00,34.6369628,-102.7292931,15.139,-6.061,4.1015,0.0,0.0,92.0,33.0,2.1062171,-8.791782
227691089,2025-01-04 05:00:00+00:00,34.6369628,-102.7292931,17.989,2.889,9.555666,0.0,0.0,59.0,26.0,-1.2988021,-8.120572
227691089,2025-01-05 05:00:00+00:00,34.6369628,-102.7292931,8.039,-7.061,-1.9714166,0.0,0.0,100.0,26.0,0.8389999,-12.2948265
227691089,2025-01-06 05:00:00+00:00,34.6369628,-102.7292931,6.539,-10.861,-3.1693335,0.0,0.0,84.0,37.0,-5.601756,-13.342744
227691089,2025-01-07 05:00:00+00:00,34.6369628,-102.7292931,3.489,-5.511,-1.7526665,0.0,0.0,73.0,45.0,-6.085613,-11.497152
227691089,2025-01-08 05:00:00+00:00,34.6369628,-102.7292931,2.039,-4.361,-2.2047498,0.0,0.0,91.0,54.0,-3.638897,-9.90384
227691091,2025-01-01 05:00:00+00:00,34.636959,-102.730244,3.6455,-4.8545003,-0.93575,0.0,0.0,98.0,58.0,-0.60511047,-8.231613
227691091,2025-01-02 05:00:00+00:00,34.636959,-102.730244,18.2955,0.2455,6.67675,0.0,0.0,79.0,18.0,-1.8901025,-9.105606
227691091,2025-01-03 05:00:00+00:00,34.636959,-102.730244,15.1455,-6.0545,4.1080003,0.0,0.0,92.0,33.0,2.112434,-8.785431
227691091,2025-01-04 05:00:00+00:00,34.636959,-102.730244,17.9955,2.8955,9.562166,0.0,0.0,59.0,26.0,-1.2932285,-8.114924
227691091,2025-01-05 05:00:00+00:00,34.636959,-102.730244,8.0455,-7.0545,-1.9649167,0.0,0.0,100.0,26.0,0.8455,-12.288636
227691091,2025-01-06 05:00:00+00:00,34.636959,-102.730244,6.5455,-10.8545,-3.1628332,0.0,0.0,84.0,37.0,-5.5955844,-13.336397
227691091,2025-01-07 05:00:00+00:00,34.636959,-102.730244,3.4955,-5.5045004,-1.7461666,0.0,0.0,73.0,45.0,-6.079561,-11.491145
227691091,2025-01-08 05:00:00+00:00,34.636959,-102.730244,2.0455,-4.3545003,-2.1982496,0.0,0.0,91.0,54.0,-3.632497,-9.897708
227691103,2025-01-01 05:00:00+00:00,34.6374741,-102.7184976,3.6325,-4.8675003,-0.95499986,0.0,0.0,99.0,59.0,-0.4573028,-8.023638
227691103,2025-01-02 05:00:00+00:00,34.6374741,-102.7184976,18.182499,0.082499996,6.613749,0.0,0.0,79.0,18.0,-1.9019288,-8.784978
227691103,2025-01-03 05:00:00+00:00,34.6374741,-102.7184976,15.0325,-6.1675,4.0929165,0.0,0.0,94.0,33.0,2.0521832,-8.895843
227691103,2025-01-04 05:00:00+00:00,34.6374741,-102.7184976,17.7325,2.8325,9.476251,0.0,0.0,60.0,26.0,-0.5417703,-8.082777
227691103,2025-01-05 05:00:00+00:00,34.6374741,-102.7184976,8.0325,-6.5675,-2.0154169,0.0,0.0,100.0,26.0,0.5825,-12.033178
227691103,2025-01-06 05:00:00+00:00,34.6374741,-102.7184976,6.5325,-10.7675,-3.0779169,0.0,0.0,87.0,38.0,-5.465514,-13.240327
227691103,2025-01-07 05:00:00+00:00,34.6374741,-102.7184976,3.5825,-5.6675,-1.7883334,0.0,0.0,75.0,45.0,-6.294612,-11.250048
227691103,2025-01-08 05:00:00+00:00,34.6374741,-102.7184976,2.0325,-4.3675003,-2.2029164,0.0,0.0,90.0,53.0,-3.6452954,-9.909972
227691108,2025-01-01 05:00:00+00:00,34.637462,-102.719752,3.6325,-4.8675003,-0.95499986,0.0,0.0,99.0,59.0,-0.4573028,-8.023638
227691108,2025-01-02 05:00:00+00:00,34.637462,-102.719752,18.182499,0.082499996,6.613749,0.0,0.0,79.0,18.0,-1.9019288,-8.784978
227691108,2025-01-03 05:00:00+00:00,34.637462,-102.719752,15.0325,-6.1675,4.0929165,0.0,0.0,94.0,33.0,2.0521832,-8.895843
227691108,2025-01-04 05:00:00+00:00,34.637462,-102.719752,17.7325,2.8325,9.476251,0.0,0.0,60.0,26.0,-0.5417703,-8.082777
227691108,2025-01-05 05:00:00+00:00,34.637462,-102.719752,8.0325,-6.5675,-2.0154169,0.0,0.0,100.0,26.0,0.5825,-12.033178
227691108,2025-01-06 05:00:00+00:00,34.637462,-102.719752,6.5325,-10.7675,-3.0779169,0.0,0.0,87.0,38.0,-5.465514,-13.240327
227691108,2025-01-07 05:00:00+00:00,34.637462,-102.719752,3.5825,-5.6675,-1.7883334,0.0,0.0,75.0,45.0,-6.294612,-11.250048
227691108,2025-01-08 05:00:00+00:00,34.637462,-102.719752,2.0325,-4.3675003,-2.2029164,0.0,0.0,90.0,53.0,-3.6452954,-9.909972
227691111,2025-01-01 05:00:00+00:00,34.637452,-102.721005,3.626,-4.874,-0.9614999,0.0,0.0,99.0,59.0,-0.46369225,-8.029767
227691111,2025-01-02 05:00:00+00:00,34.637452,-102.721005,18.175999,0.076000005,6.60725,0.0,0.0,79.0,18.0,-1.9078419,-8.790826
227691111,2025-01-03 05:00:00+00:00,34.637452,-102.721005,15.026,-6.174,4.0864167,0.0,0.0,94.0,33.0,2.0459676,-8.902193
227691111,2025-01-04 05:00:00+00:00,34.637452,-102.721005,17.726,2.826,9.46975,0.0,0.0,60.0,26.0,-0.5473916,-8.088425
